episode,sum_reward,loss,param_change,T
3214,-920.1328220221293,116.67694091796875,0.2925898929605313,296.53457390277094
3215,-1074.8694199625684,117.67837524414062,0.28871099192818833,323.70055479140376
3216,-683.3566871010584,13.280044555664062,0.2981024396202656,281.26760052241366
3217,-643.4557524488412,128.97325134277344,0.29638559854391655,326.35385067511476
3218,-665.473086370261,123.02704620361328,0.29155869279341307,328.11839171901335
3219,-1138.3064950109733,114.494140625,0.29417192721351126,355.1523718366788
3220,-772.4008858843019,123.05860137939453,0.3026483650137527,312.3591062591727
3221,-740.9964223479575,116.4538345336914,0.32128775499858364,292.3140532946059
3222,-875.0044818602264,112.52865600585938,0.35173819170413434,321.76232033579646
3223,-707.526449686633,115.54783630371094,0.40204824707841125,323.4534586874977
3224,-847.661534711183,110.50426483154297,0.4526583006435434,307.1714010326247
3225,-1131.64160616114,114.99534606933594,0.48679036269824394,369.56054843978296
3226,-798.8806172608874,27.61282730102539,0.49975591984247947,324.5938966473682
3227,-1334.471606472261,129.71754455566406,0.47066148245437645,375.13157641838626
3228,-875.0852566381274,126.52080535888672,0.43468111667619125,322.20872830179485
3229,-750.7912054479,120.95127868652344,0.41547296079787643,335.7454945280842
3230,-1465.0786415292657,139.3723907470703,0.35614578514915385,403.58910976618455
3231,-1174.780582888716,130.3626708984375,0.2914920740982499,379.77694594126064
3232,-874.5592387610116,110.15629577636719,0.2652672388584365,309.54109670270736
3233,-1206.518360292474,124.1886978149414,0.29240445096876044,351.1290025957517
3234,-1090.4705952506067,114.18478393554688,0.3688366473998691,335.49423498436306
3235,-737.3131787572221,121.0063247680664,1.0243958996143192,324.8360627198283
3236,-1326.1229595923792,119.68938446044922,0.7083062972960761,376.6236495590177
3237,-1180.6007937722698,114.35318756103516,0.595414109218436,332.07262854767976
3238,-1110.4498629576933,116.73220825195312,0.6648708546637394,344.1991935018486
3239,-1270.0746457485934,132.75852966308594,2.0255702872527763,384.6167756839075
3240,-681.068848209231,133.21572875976562,1.7585111816879362,297.25682956667765
3241,-958.1473955510962,122.35340881347656,0.9248697936418466,285.8533774322396
3242,-610.6553414683628,141.8559112548828,0.7057072965108091,292.8789631099274
3243,-1170.4994398515018,123.43704986572266,1.1487360879546031,321.389158057753
3244,-1051.3161320263316,116.0367431640625,0.5883162051613908,347.5315456357704
3245,-884.9594028110289,108.89789581298828,0.5339678274467587,274.95451684420436
3246,-1159.2233553759165,130.45751953125,0.48842328241153155,351.14030448194984
3247,-670.6621306262721,27.46502685546875,0.3429892851072509,323.27755329075575
3248,-823.8667059083497,214.41786193847656,0.3265436672154465,320.3255514697803
3249,-925.0302710285797,0,0,296.9635034896737
3250,-1001.2514802634445,111.66017150878906,0.3345591445649916,351.26489558805645
3251,-911.0246547041264,112.80268096923828,0.4326545591393369,311.9657786351047
3252,-1282.7989892699852,110.0986328125,0.48598365404177457,367.4854047705782
3253,-1222.6929213672718,136.75975036621094,0.4084304456591781,344.54960673377695
3254,-822.7907578088126,137.02000427246094,0.37500617704972683,301.49619183696257
3255,-1413.6967543209228,110.03607177734375,0.38659591984469444,359.33069504765547
3256,-620.1529286709381,146.81442260742188,0.32734254651950323,316.6497665366346
3257,-953.9657471459562,119.20391082763672,0.3094564457387605,328.05879518841465
3258,-846.6077037521266,118.07893371582031,0.31675479367913795,341.8709878420308
3259,-1149.2248338373242,114.88700103759766,0.3161918100704497,377.63145531020535
3260,-997.8986737595999,125.50438690185547,0.3983243647162453,312.5288640263257
3261,-915.4253278699668,113.9950180053711,0.3572286928538233,325.88064431476215
3262,-1336.0800539691304,113.84577941894531,0.40329681535513373,383.045934784207
3263,-999.4511077843392,132.37466430664062,0.3700378903813544,332.5456474106349
3264,-921.532119124472,118.79295349121094,0.36509887990996504,333.5486564990778
3265,-872.343001824851,115.89917755126953,0.4258551425591577,292.26547277907895
3266,-1336.6497169584866,118.66222381591797,0.6676161901850719,356.7018802442
3267,-516.6096479004087,128.12890625,0.40449863947992526,278.62971911336587
3268,-743.4900261087258,137.16879272460938,0.5074113406444667,308.43824543213105
3269,-719.1322211444616,119.47989654541016,0.6365120768314227,296.7985736812687
3270,-715.1964190411002,131.3675537109375,0.34301185704134696,312.53975373673154
3271,-1206.7220696821632,119.93368530273438,0.3049553847445168,386.00011183127117
3272,-842.1486012529782,125.20709228515625,0.2968557376785945,304.34627104389733
3273,-884.4867690781883,117.21983337402344,0.3023798398519375,323.1858279602684
3274,-1049.066237852116,116.38506317138672,0.3301551637814555,352.9482614052716
3275,-1251.9464402830663,122.59510803222656,0.32089622758361996,362.2224934671363
3276,-1054.8428997262674,128.6111297607422,0.3203169453739636,333.70961386218573
3277,-826.1473166939247,120.5830078125,0.31189853602195017,287.6903073917571
3278,-497.2796374463703,117.0090560913086,0.30795591118101906,255.47383621606951
3279,-1115.5933448760045,123.87516784667969,0.313124210116781,356.2390434283772
3280,-761.5350084604459,120.65697479248047,0.3136258605052582,302.60645378446077
3281,-1411.6477468174714,120.72926330566406,0.3155541151177941,387.7500264724392
3282,-568.1814463671361,153.92404174804688,0.3935853623333969,310.8121978893545
3283,-1427.0554388499208,129.4309844970703,0.30018493959365977,381.74312917656914
3284,-925.5986186619333,142.5267791748047,0.2884341328585668,312.6947146702624
3285,-1166.2153684910377,114.3648910522461,0.2818298894742191,353.0609598870767
3286,-1220.1202120935743,127.67313385009766,0.28413677890442707,297.6490134981057
3287,-988.0813059426786,129.7900848388672,0.3003999655850955,356.75879195797404
3288,-1079.4464539491507,119.63539123535156,0.3303117199055059,340.98024599283
3289,-811.5440134663949,117.52000427246094,0.36467397152920344,330.6658337703174
3290,-1006.4959553458785,121.08659362792969,0.3914892458393897,345.18677172608176
3291,-1152.2648634839684,119.59233856201172,0.41783466307362005,356.04580623266133
3292,-1157.8461727598637,115.27294158935547,0.4391298680526452,363.07364449026295
3293,-1044.9306170825373,120.49536895751953,0.4607875539160353,334.38669045598994
3294,-1147.0407732740025,117.13624572753906,0.4834963901371898,281.75128834331855
3295,-893.7163837484582,126.03852844238281,0.5034573558117623,268.4966956972368
3296,-1297.5211350569218,129.9105224609375,0.5072641599568399,351.470016888432
3297,-1213.0681257987244,119.8338623046875,0.5118091563063061,349.78074897350297
3298,-700.2528673837794,129.35325622558594,0.5129543166768293,281.29589472166026
3299,-913.7344737022011,130.93869018554688,0.4952353027886276,323.51169270355683
3300,-1022.9219540130756,134.3406524658203,0.46444963308130127,338.6506305065171
3301,-1201.783242016791,122.51287078857422,0.4336850086211024,362.27621953094604
3302,-546.3408106858382,137.59259033203125,0.40733629202671295,278.1783692849924
3303,-1448.4204711352872,127.15702056884766,0.3832725827647323,390.09417084276924
3304,-649.2759437575008,152.0535125732422,0.3674429129312813,332.2071008963851
3305,-671.2941081394781,118.32106018066406,0.35518384679135273,276.21949104415364
3306,-945.0260648354356,121.95210266113281,0.34848751614598833,324.4021779758026
3307,-1129.5262811846785,121.78936767578125,0.34796568980997,298.6830227693751
3308,-1435.410392241815,155.6162567138672,0.346994886135763,387.9298943067252
3309,-895.1136279976812,139.01480102539062,0.3433224645457209,332.8013954290469
3310,-868.9233782564072,124.6763687133789,0.3414225884133619,312.8889670996339
3311,-726.1933393317157,122.94102478027344,0.3405633554765535,299.23870942868365
3312,-1006.2382510003183,129.37359619140625,0.34037221018031627,346.9728550071947
3313,-1265.9313319809255,131.25473022460938,0.3398446958549759,374.4365684029497
3314,-1039.7421174273609,159.87294006347656,0.33936716896144503,334.02219168153687
3315,-1056.3132864130769,137.66392517089844,0.3389586526111068,318.08745629404325
3316,-946.435633902107,146.12611389160156,0.3392228317236229,328.0507186496696
3317,-1108.2953261047278,146.5929718017578,0.3395052255547474,371.8806079532987
3318,-981.5934657846797,140.01031494140625,0.3397511588260367,330.0710315816337
3319,-1021.9846668594475,140.38824462890625,0.34012983744564346,332.19607227719854
3320,-843.9881250329864,125.44931030273438,0.34055079600703,303.4454405006897
3321,-972.5014939585519,121.94692993164062,0.341040868031397,324.8786052863545
3322,-1222.651714467803,126.50830841064453,0.34134753036837884,328.213458804126
3323,-1302.7245495159157,134.58221435546875,0.34335567410116186,333.7210979786935
3324,-1243.394840858817,135.6282958984375,0.3511136766124179,324.45840789454087
3325,-1016.5803308034942,134.11305236816406,0.36403515556120514,360.95025198435724
3326,-1152.2145733766058,131.4907684326172,0.38520851135593337,346.8276416802379
3327,-1059.6651146749136,141.07899475097656,0.41212880044445255,348.37750584289387
3328,-1335.4748314218218,140.2162322998047,0.44763741965669024,351.68585260560053
3329,-1321.0909701539208,162.2550506591797,0.49595934715070666,340.06360860247077
3330,-1174.896023301226,142.56585693359375,0.5505414168839753,314.33671301596274
3331,-1084.8098258133127,147.13856506347656,0.5965124749647153,369.97438721514936
3332,-1039.9530957334578,128.76405334472656,0.6338290625066874,347.23161668746025
3333,-787.6742062868893,142.81756591796875,0.6544322905272222,286.57013578218294
3334,-1247.6692100427622,145.45730590820312,0.6624853830465778,369.4566555113227
3335,-992.2379515780264,132.16485595703125,0.6592727361139215,355.22501942082204
3336,-1076.7696805827468,128.70758056640625,0.6491062656645994,341.2051231197076
3337,-997.7228490573686,135.54029846191406,0.63144253896703,337.04577070815446
3338,-1067.967892900829,121.93486785888672,0.6096084905975871,308.43400123838677
3339,-1244.1819611048911,124.58871459960938,0.5875932869687842,368.0904712463379
3340,-1082.148527424459,117.59839630126953,0.5671624851335164,319.89741006208556
3341,-963.5202619231734,132.98135375976562,0.5418938618204212,350.49568203617474
3342,-1073.8057672116886,123.76277160644531,0.5211582719004406,293.31431923008824
3343,-530.1915046617681,147.0080108642578,0.49705257822282256,235.3175531947181
3344,-982.1472454993992,141.315185546875,0.477952442973006,310.67089510880396
3345,-946.6282277477254,126.58392333984375,0.466873708644044,296.2957891103388
3346,-1255.1589381601746,134.7217254638672,0.46208544107389204,321.81293056072525
3347,-880.2113400350726,117.73412322998047,0.4607668338713178,318.9801801377717
3348,-532.8800751001273,117.89098358154297,0.4749802656142492,207.1902467362043
3349,-1056.612933067384,148.1065216064453,0.4718082460710775,341.52008909213475
3350,-747.1512151983026,114.28724670410156,0.47361987777921843,235.19969623220382
3351,-1019.4859363885369,138.9218292236328,0.47556707826382194,291.81306989257956
3352,-1232.1991442388658,146.84963989257812,0.46888670080175643,322.51908812411034
3353,-1230.5882428063883,145.75799560546875,0.45527813993709865,336.4801643033193
3354,-1118.3429254004216,136.09986877441406,0.4370015479147573,272.2453970059612
3355,-886.8246758616892,126.33824920654297,0.41893588060642006,240.70492088518589
3356,-866.7296611359137,128.56103515625,0.40677313624935985,280.09825893724616
3357,-592.3663006500002,132.85565185546875,0.4007819610406962,241.2341602073248
3358,-1125.3754860368526,153.35179138183594,0.393916825176454,361.9221615770325
3359,-1009.9002701140521,119.3833999633789,0.3879880495289855,247.0420977880334
3360,-964.7838182447093,242.18836975097656,0.3845803167987283,321.5930299222358
3361,-924.3304987443189,0,0,268.57906331557444
3362,-942.5466378835454,130.01051330566406,0.3824526611053414,312.0254566895721
3363,-824.6640700673389,121.90654754638672,0.38109937602955246,313.13014613652734
3364,-1178.059496031227,121.42135620117188,0.3811809470802736,338.53136963796203
3365,-1007.7176930601289,125.8939208984375,0.38455052096378495,306.34127354681925
3366,-1294.0870717417986,125.13811492919922,0.3788898614049191,366.7218508134818
3367,-1090.9014626677695,129.38438415527344,0.37752429327429127,358.09657910778037
3368,-1213.6976860983677,121.85073852539062,0.3747106957699746,345.894882918656
3369,-1260.024421385643,124.0879898071289,0.37367758310081844,328.0756862555624
3370,-888.9484736622326,135.50302124023438,0.3744515066653845,296.6299065834313
3371,-821.0338519147848,128.29441833496094,0.3763337293784985,293.507667354424
3372,-857.6815559005883,129.15768432617188,0.37731542680278407,289.92182175314053
3373,-1112.7284212979384,128.98023986816406,0.37748837118888967,273.75147399027236
3374,-1138.3431896465777,132.85687255859375,0.3778615724299499,322.6970943559584
3375,-1522.7265008504596,126.44927215576172,0.37925407585714765,370.41487269972737
3376,-1204.3892297933282,158.3550262451172,0.3781759327685513,312.55006477783746
3377,-887.9918082299661,128.26429748535156,0.3791283467259465,238.9058509454767
3378,-1036.832701752221,137.6834716796875,0.3798131962192022,280.81202126787133
3379,-1395.173736486145,130.37257385253906,0.38001095188024914,280.3396435624215
3380,-778.1940688635032,152.09857177734375,0.38089849428582245,248.5022925519826
3381,-940.7072074923464,143.4447784423828,0.3806401469695615,285.4756163183599
3382,-1170.0427180584195,131.61863708496094,0.38017192821030693,341.7764956642225
3383,-1379.7612590785557,123.14958953857422,0.38013485110272016,338.7352951541536
3384,-886.0047751208103,137.20069885253906,0.37962335623552035,290.5711627377275
3385,-1034.6305566295707,125.8140869140625,0.39401561389604467,307.2057070713442
3386,-1097.5106307279934,124.61051177978516,0.3797973639217821,307.5480624766384
3387,-998.7272508760524,129.5707550048828,0.38020773110509287,298.89830913849227
3388,-1159.5656095398022,127.23755645751953,0.3812811219273726,312.20712192523456
3389,-803.2311565138748,130.42919921875,0.3809269601203775,273.1616759989431
3390,-1309.6343241070874,129.06239318847656,0.3828225227127086,278.72551178083535
3391,-1263.6893700478215,146.93099975585938,0.38126221028224805,323.4872732369761
3392,-696.9180028734888,133.06687927246094,0.3788000455691076,300.6191581948696
3393,-730.5299195327121,127.59275817871094,0.3802259980372451,258.80004836382784
3394,-1082.4656344548187,133.09597778320312,0.38611691243312407,312.09277451415255
3395,-1103.394448316244,129.32009887695312,0.3881861626568952,336.1075772496976
3396,-834.6781031788107,124.11494445800781,0.38976585144329035,241.86597103552126
3397,-1021.4552529356993,136.86122131347656,0.3955143308366676,314.56474876254845
